Zeit;Leistung_Total;Leistung_Max_Total;Leistung_NCS;Leistung_HPC;Leistung_MCS;Ladestrategie
5190;700,0;1900;0,0;700,0;0,0;p_min
5195;350,0;1550;0,0;350,0;0,0;p_min
5200;350,0;1550;0,0;350,0;0,0;p_min
5205;350,0;6350;0,0;350,0;0,0;p_min
5210;350,0;7550;0,0;350,0;0,0;p_min
5215;1425,6456432924383;7550;0,0;350,0;1075,6456432924383;p_min
5220;1550,0;7550;0,0;350,0;1200,0;p_min
5225;1500,6779790507887;7750;0,0;350,0;1150,6779790507887;p_min
5230;2590,2451243932824;7400;0,0;0,0;2590,2451243932824;p_min
5235;5535,355345003578;7400;0,0;0,0;5535,355345003578;p_min
5240;5600,0;8600;0,0;0,0;5600,0;p_min
5245;5200,0;9800;0,0;0,0;5200,0;p_min
5250;1000,0;5000;0,0;0,0;1000,0;p_min
5255;724,0805806697057;3800;0,0;0,0;724,0805806697057;p_min
5260;1200,0;3800;0,0;0,0;1200,0;p_min
5265;1708,7980841555127;5000;0,0;0,0;1708,7980841555127;p_min
5270;2394,7537020737113;5000;0,0;0,0;2394,7537020737113;p_min
5275;2272,7797868109647;5450;0,0;72,77978681096494;2200,0;p_min
5280;2550,0;5450;0,0;350,0;2200,0;p_min
5285;1360,663617129209;7000;0,0;360,66361712920894;1000,0;p_min
5290;894,8899766845143;7000;0,0;700,0;194,88997668451427;p_min
5295;1900,0;7000;0,0;700,0;1200,0;p_min
5300;1926,887892153238;8200;0,0;700,0;1226,887892153238;p_min
5305;2900,0;8200;0,0;700,0;2200,0;p_min
5310;3398,682954434189;8300;0,0;700,0;2698,682954434189;p_min
5315;4790,030524570646;8300;0,0;700,0;4090,0305245706463;p_min
5320;3950,0;7950;0,0;350,0;3600,0;p_min
5325;4454,9954035883975;9150;0,0;350,0;4104,9954035883975;p_min
5330;2200,0;6600;0,0;0,0;2200,0;p_min
5335;1740,7209035771148;6600;0,0;0,0;1740,7209035771148;p_min
5340;2200,0;6600;0,0;0,0;2200,0;p_min
5345;2394,6006522743132;5400;0,0;0,0;2394,6006522743132;p_min
5350;2634,14679549022;5400;0,0;0,0;2634,14679549022;p_min
5355;2400,0;4200;0,0;0,0;2400,0;p_min
5360;2852,30066286517;5400;0,0;0,0;2852,30066286517;p_min
5365;2200,0;5400;0,0;0,0;2200,0;p_min
5370;1000,0;4200;0,0;0,0;1000,0;p_min
5375;1000,0;6600;0,0;0,0;1000,0;p_min
5380;0,0;5400;0,0;0,0;0,0;p_min
5385;895,3275527010773;5400;0,0;0,0;895,3275527010773;p_min
5390;1443,3570331033766;5400;0,0;0,0;1443,3570331033766;p_min
5395;2409,4772173620254;5500;0,0;0,0;2409,4772173620254;p_min
5400;3951,2381483056415;5500;0,0;0,0;3951,2381483056415;p_min
5405;3400,0;4300;0,0;0,0;3400,0;p_min
5410;2400,0;4300;0,0;0,0;2400,0;p_min
5415;2000,0;4500;0,0;0,0;2000,0;p_min
5420;0,0;2100;0,0;0,0;0,0;p_min
5425;0,0;2200;0,0;0,0;0,0;p_min
5430;0,0;3400;0,0;0,0;0,0;p_min
5435;298,18120732460517;3600;0,0;0,0;298,18120732460517;p_min
5440;1278,5825623999247;4800;78,58256239992474;0,0;1200,0;p_min
5445;1300,0;4800;100,0;0,0;1200,0;p_min
5450;1536,6122170357985;4900;185,60417436816024;0,0;1351,0080426676382;p_min
5455;1500,0;4900;300,0;0,0;1200,0;p_min
5460;1620,8468672100778;5000;300,0;0,0;1320,8468672100778;p_min
5465;2700,0;6200;300,0;0,0;2400,0;p_min
5470;2500,0;8700;300,0;0,0;2200,0;p_min
5475;1300,0;7500;300,0;0,0;1000,0;p_min
5480;1805,1463630734952;7500;300,0;0,0;1505,1463630734952;p_min
5485;1500,0;6400;300,0;0,0;1200,0;p_min
5490;1997,1404244529638;6400;300,0;0,0;1697,1404244529638;p_min
5495;4695,091926897498;9150;300,0;134,11367196308697;4260,978254934411;p_min
5500;4250,0;9250;300,0;350,0;3600,0;p_min
5505;3850,0;9350;300,0;350,0;3200,0;p_min
5510;2650,0;9450;300,0;350,0;2000,0;p_min
5515;1269,457935534745;8250;321,7839378958982;350,0;597,673997638847;p_min
5520;1994,3424730090046;8250;444,3424730090045;350,0;1200,0;p_min
5525;3878,0875029085787;9450;500,0;350,0;3028,0875029085787;p_min
5530;4450,0;13050;500,0;350,0;3600,0;p_min
5535;4330,370027041783;15550;526,2094996876768;350,0;3454,1605273541063;p_min
5540;3227,17000984636;12800;700,0;0,0;2527,17000984636;p_min
5545;3147,64574582745;12800;747,6457458274497;0,0;2400,0;p_min
5550;4317,491121030956;15200;800,0;0,0;3517,4911210309556;p_min
5555;5389,031104440465;17700;807,5749302000223;0,0;4581,456174240443;p_min
5560;6869,548412988546;17700;962,6312397072278;0,0;5906,917173281317;p_min
5565;8435,559266365843;17800;1100,0;0,0;7335,559266365843;p_min
5570;9132,616893188964;16900;1100,0;0,0;8032,616893188963;p_min
5575;6700,0;13300;1100,0;0,0;5600,0;p_min
5580;7359,7946994245385;11000;1100,0;0,0;6259,7946994245385;p_min
5585;8394,988802348884;11000;1100,0;0,0;7294,988802348884;p_min
5590;7512,356604437805;11000;1112,356604437805;0,0;6400,0;p_min
5595;5400,0;11200;1200,0;0,0;4200,0;p_min
5600;2252,6841542132624;7600;1252,6841542132622;0,0;1000,0;p_min
5605;1341,787545334231;6500;1341,787545334231;0,0;0,0;p_min
5610;1400,0;6500;1400,0;0,0;0,0;p_min
5615;2081,470959356543;6700;1400,0;0,0;681,4709593565431;p_min
5620;4565,917544206606;6800;1400,0;0,0;3165,917544206606;p_min
5625;5000,0;8000;1400,0;0,0;3600,0;p_min
5630;4831,620805244325;8100;1431,6208052443255;0,0;3400,0;p_min
5635;3500,0;7000;1500,0;0,0;2000,0;p_min
5640;1510,6180619397337;4700;1510,6180619397337;0,0;0,0;p_min
5645;1813,2364998767184;4800;1600,0;0,0;213,23649987671854;p_min
5650;2881,9888524428097;4800;1681,9888524428097;0,0;1200,0;p_min
5655;2943,512938058858;4900;1743,5129380588578;0,0;1200,0;p_min
5660;3000,0;4900;1800,0;0,0;1200,0;p_min
5665;2800,0;6200;1800,0;0,0;1000,0;p_min
5670;1800,0;5100;1800,0;0,0;0,0;p_min
5675;1800,0;5100;1800,0;0,0;0,0;p_min
5680;1800,0;6400;1800,0;0,0;0,0;p_min
5685;2688,115283854147;6400;1800,0;0,0;888,1152838541469;p_min
5690;3000,0;6500;1800,0;0,0;1200,0;p_min
5695;3000,0;6600;1800,0;0,0;1200,0;p_min
5700;3179,114609078137;6600;1800,0;0,0;1379,1146090781372;p_min
5705;4000,0;6600;1800,0;0,0;2200,0;p_min
5710;3080,3094369182;5500;1880,3094369181997;0,0;1200,0;p_min
5715;3283,206734069217;5700;2083,206734069217;0,0;1200,0;p_min
5720;3135,0285184338295;6900;2135,0285184338295;0,0;1000,0;p_min
5725;2337,717200079703;5700;2337,717200079703;0,0;0,0;p_min
5730;2400,0;5700;2400,0;0,0;0,0;p_min
5735;2400,0;5700;2400,0;0,0;0,0;p_min
5740;3424,0890677550506;5700;2400,0;0,0;1024,0890677550508;p_min
5745;3692,6063305900293;5700;2492,6063305900293;0,0;1200,0;p_min
5750;3958,16287049261;5700;2758,16287049261;0,0;1200,0;p_min
5755;4159,8643338374095;5700;2959,86433383741;0,0;1200,0;p_min
5760;4033,215598598993;5700;3033,215598598993;0,0;1000,0;p_min
5765;2997,8187162225486;4500;2997,8187162225486;0,0;0,0;p_min
5770;3061,843391808478;4500;3061,843391808478;0,0;0,0;p_min
5775;3100,0;4500;3100,0;0,0;0,0;p_min
5780;3100,0;4700;3100,0;0,0;0,0;p_min
5785;3100,0;4700;3100,0;0,0;0,0;p_min
5790;3169,5216618303252;4700;3169,5216618303252;0,0;0,0;p_min
5795;3200,0;4700;3200,0;0,0;0,0;p_min
5800;3206,5525523837605;4700;3206,5525523837605;0,0;0,0;p_min
5805;3300,0;4700;3300,0;0,0;0,0;p_min
5810;3440,985158225767;4700;3440,985158225767;0,0;0,0;p_min
5815;3624,9306844637845;4600;3624,9306844637845;0,0;0,0;p_min
5820;3771,618380345637;4600;3771,618380345637;0,0;0,0;p_min
5825;3800,0;4600;3800,0;0,0;0,0;p_min
5830;3808,23233117679;4600;3808,23233117679;0,0;0,0;p_min
5835;3900,0;4600;3900,0;0,0;0,0;p_min
5840;3900,0;4600;3900,0;0,0;0,0;p_min
5845;3979,664131680869;4600;3979,664131680869;0,0;0,0;p_min
5850;4000,0;4500;4000,0;0,0;0,0;p_min
5855;4000,0;4500;4000,0;0,0;0,0;p_min
5860;4000,0;4500;4000,0;0,0;0,0;p_min
5865;4004,494933052437;4500;4004,494933052437;0,0;0,0;p_min
5870;3979,4682433239204;4300;3979,4682433239204;0,0;0,0;p_min
5875;4015,0581064885205;4300;4015,0581064885205;0,0;0,0;p_min
5880;4146,6757077346465;4400;4146,6757077346465;0,0;0,0;p_min
5885;4200,0;4400;4200,0;0,0;0,0;p_min
5890;4200,0;4400;4200,0;0,0;0,0;p_min
5895;4200,0;4400;4200,0;0,0;0,0;p_min
5900;4200,0;4500;4200,0;0,0;0,0;p_min
5905;4200,0;4500;4200,0;0,0;0,0;p_min
5910;4200,0;4500;4200,0;0,0;0,0;p_min
5915;4200,0;4500;4200,0;0,0;0,0;p_min
5920;4200,0;4500;4200,0;0,0;0,0;p_min
5925;4200,0;4500;4200,0;0,0;0,0;p_min
5930;4200,0;4500;4200,0;0,0;0,0;p_min
5935;4100,0;4400;4100,0;0,0;0,0;p_min
5940;4100,0;4400;4100,0;0,0;0,0;p_min
5945;4100,0;4400;4100,0;0,0;0,0;p_min
5950;4100,0;4400;4100,0;0,0;0,0;p_min
5955;3904,95094150636;4200;3904,95094150636;0,0;0,0;p_min
5960;4000,0;4200;4000,0;0,0;0,0;p_min
5965;3900,0;4100;3900,0;0,0;0,0;p_min
5970;3900,0;4100;3900,0;0,0;0,0;p_min
5975;3715,6921958159373;3900;3715,6921958159373;0,0;0,0;p_min
5980;3800,0;3900;3800,0;0,0;0,0;p_min
5985;3800,0;3900;3800,0;0,0;0,0;p_min
5990;3700,0;3800;3700,0;0,0;0,0;p_min
5995;3700,0;3800;3700,0;0,0;0,0;p_min
6000;3600,0;3700;3600,0;0,0;0,0;p_min
6005;3600,0;3700;3600,0;0,0;0,0;p_min
6010;3500,0;3600;3500,0;0,0;0,0;p_min
6015;3500,0;3600;3500,0;0,0;0,0;p_min
6020;3500,0;3600;3500,0;0,0;0,0;p_min
6025;3400,0;3500;3400,0;0,0;0,0;p_min
6030;3400,0;3500;3400,0;0,0;0,0;p_min
6035;3400,0;3500;3400,0;0,0;0,0;p_min
6040;3300,0;3400;3300,0;0,0;0,0;p_min
6045;3200,0;3300;3200,0;0,0;0,0;p_min
6050;3100,0;3200;3100,0;0,0;0,0;p_min
6055;3100,0;3200;3100,0;0,0;0,0;p_min
6060;3100,0;3200;3100,0;0,0;0,0;p_min
6065;3100,0;3200;3100,0;0,0;0,0;p_min
6070;3100,0;3200;3100,0;0,0;0,0;p_min
6075;3000,0;3100;3000,0;0,0;0,0;p_min
6080;3010,2744234477664;3100;3010,2744234477664;0,0;0,0;p_min
6085;3100,0;3100;3100,0;0,0;0,0;p_min
6090;3100,0;3100;3100,0;0,0;0,0;p_min
6095;3000,0;3000;3000,0;0,0;0,0;p_min
6100;3000,0;3000;3000,0;0,0;0,0;p_min
6105;2900,0;2900;2900,0;0,0;0,0;p_min
6110;2600,0;2600;2600,0;0,0;0,0;p_min
6115;2600,0;2600;2600,0;0,0;0,0;p_min
6120;2500,0;2500;2500,0;0,0;0,0;p_min
6125;2500,0;2500;2500,0;0,0;0,0;p_min
6130;2500,0;2500;2500,0;0,0;0,0;p_min
6135;2300,0;2300;2300,0;0,0;0,0;p_min
6140;2300,0;2300;2300,0;0,0;0,0;p_min
6145;2200,0;2200;2200,0;0,0;0,0;p_min
6150;2200,0;2200;2200,0;0,0;0,0;p_min
6155;2000,0;2000;2000,0;0,0;0,0;p_min
6160;1900,0;1900;1900,0;0,0;0,0;p_min
6165;1900,0;1900;1900,0;0,0;0,0;p_min
6170;1800,0;1800;1800,0;0,0;0,0;p_min
6175;1700,0;1700;1700,0;0,0;0,0;p_min
6180;1600,0;1600;1600,0;0,0;0,0;p_min
6185;1500,0;1500;1500,0;0,0;0,0;p_min
6190;1500,0;1500;1500,0;0,0;0,0;p_min
6195;1400,0;1400;1400,0;0,0;0,0;p_min
6200;1400,0;1400;1400,0;0,0;0,0;p_min
6205;1300,0;1300;1300,0;0,0;0,0;p_min
6210;1200,0;1200;1200,0;0,0;0,0;p_min
6215;1200,0;1200;1200,0;0,0;0,0;p_min
6220;1100,0;1100;1100,0;0,0;0,0;p_min
6225;1100,0;1100;1100,0;0,0;0,0;p_min
6230;1000,0;1000;1000,0;0,0;0,0;p_min
6235;900,0;1250;900,0;0,0;0,0;p_min
6240;928,0871464840067;1250;900,0;28,087146484006627;0,0;p_min
6245;1250,0;1250;900,0;350,0;0,0;p_min
6250;1150,0;2350;800,0;350,0;0,0;p_min
6255;950,0;2500;600,0;350,0;0,0;p_min
6260;950,0;2500;600,0;350,0;0,0;p_min
6265;950,0;2500;600,0;350,0;0,0;p_min
6270;1138,5967526191278;2500;600,0;538,5967526191278;0,0;p_min
6275;1496,9177446831825;2500;600,0;700,0;196,9177446831825;p_min
6280;2150,0;2150;600,0;350,0;1200,0;p_min
6285;1950,0;2150;600,0;350,0;1000,0;p_min
6290;1950,0;2150;600,0;350,0;1000,0;p_min
6295;950,0;950;600,0;350,0;0,0;p_min
6300;600,0;600;600,0;0,0;0,0;p_min
6305;400,0;400;400,0;0,0;0,0;p_min
6310;400,0;750;400,0;0,0;0,0;p_min
6315;400,0;750;400,0;0,0;0,0;p_min
6320;200,0;550;200,0;0,0;0,0;p_min
6325;200,0;550;200,0;0,0;0,0;p_min
6330;200,0;1750;200,0;0,0;0,0;p_min
6335;264,99636682917196;2950;200,0;64,99636682917193;0,0;p_min
6340;550,0;4150;200,0;350,0;0,0;p_min
6345;550,0;4500;200,0;350,0;0,0;p_min
6350;568,6197265641464;4850;200,0;368,61972656414633;0,0;p_min
6355;550,0;5700;200,0;350,0;0,0;p_min
6360;2164,1880107280226;6050;200,0;350,0;1614,1880107280226;p_min
6365;3561,0699513834033;6400;200,0;961,0699513834036;2400,0;p_min
6370;4547,810854012226;6400;200,0;1329,7704101296588;3018,040443882567;p_min
6375;3800,0;5200;200,0;1400,0;2200,0;p_min
6380;2600,0;4350;200,0;1400,0;1000,0;p_min
6385;2769,719379960307;3850;200,0;1400,0;1169,719379960307;p_min
6390;2773,342543647258;3500;200,0;1373,342543647258;1200,0;p_min
6395;2414,5160720753297;3150;200,0;1214,5160720753297;1000,0;p_min
6400;1950,0;3150;200,0;1750,0;0,0;p_min
6405;1704,0532273739498;3500;200,0;1504,0532273739498;0,0;p_min
6410;1600,0;3150;200,0;1400,0;0,0;p_min
6415;1600,0;3150;200,0;1400,0;0,0;p_min
6420;1554,452811949551;3050;100,0;1454,452811949551;0,0;p_min
6425;1917,7945481171648;2700;100,0;1400,0;417,7945481171648;p_min
6430;2000,0;2000;100,0;700,0;1200,0;p_min
6435;1800,0;2000;100,0;700,0;1000,0;p_min
6440;1991,118343536571;3800;0,0;991,118343536571;1000,0;p_min
6445;1050,0;2950;0,0;1050,0;0,0;p_min
6450;350,0;2250;0,0;350,0;0,0;p_min
6455;769,6396478774053;5350;0,0;769,6396478774053;0,0;p_min
6460;1400,0;5350;0,0;1400,0;0,0;p_min
6465;1823,5994298514229;7250;0,0;1489,9251516293339;333,6742782220891;p_min
6470;2950,0;7250;0,0;1750,0;1200,0;p_min
6475;3110,371313321326;7250;0,0;1910,371313321326;1200,0;p_min
6480;3514,0588235407713;8800;0,0;2450,0;1064,0588235407713;p_min
6485;4162,340883191077;8100;0,0;1950,7790301641153;2211,5618530269626;p_min
6490;4844,405516102466;8950;0,0;1750,0;3094,405516102466;p_min
6495;4950,0;8950;0,0;1750,0;3200,0;p_min
6500;2050,0;6200;0,0;1050,0;1000,0;p_min
6505;2617,553580973544;6200;0,0;1343,99126984127;1273,5623111322739;p_min
6510;1935,0315179876989;4650;0,0;700,0;1235,0315179876989;p_min
6515;3343,111164347999;4650;0,0;700,0;2643,111164347999;p_min
6520;4232,303995580377;4650;0,0;832,3039955803767;3400,0;p_min
6525;2900,0;3800;0,0;700,0;2200,0;p_min
6530;1700,0;3800;0,0;700,0;1000,0;p_min
6535;1078,658225020247;4150;0,0;1078,658225020247;0,0;p_min
6540;1714,2709061813728;5350;0,0;1714,2709061813728;0,0;p_min
6545;1400,0;5000;0,0;1400,0;0,0;p_min
6550;1400,0;5000;0,0;1400,0;0,0;p_min
6555;2000,9709740702583;5000;0,0;1050,0;950,9709740702583;p_min
6560;3252,580730878836;5350;0,0;1352,749640321219;1899,8310905576172;p_min
6565;4642,225753569357;5700;0,0;1632,32334091685;3009,9024126525073;p_min
6570;4552,500780688038;5000;0,0;1152,5007806880374;3400,0;p_min
6575;3400,0;3800;0,0;1400,0;2000,0;p_min
6580;2050,0;2250;0,0;1050,0;1000,0;p_min
6585;1050,0;2250;0,0;1050,0;0,0;p_min
6590;1050,0;2250;0,0;1050,0;0,0;p_min
6595;1050,0;2250;0,0;1050,0;0,0;p_min
6600;761,3902647575883;2250;0,0;761,3902647575883;0,0;p_min
6605;700,0;1900;0,0;700,0;0,0;p_min
6610;539,3667036654585;1550;0,0;350,0;189,36670366545854;p_min
6615;1772,7561806553822;3100;0,0;572,7561806553822;1200,0;p_min
6620;1700,0;4300;0,0;700,0;1000,0;p_min
6625;1700,0;4300;0,0;700,0;1000,0;p_min
6630;700,0;3100;0,0;700,0;0,0;p_min
6635;700,0;4300;0,0;700,0;0,0;p_min
6640;1335,8143884737424;4300;0,0;700,0;635,8143884737425;p_min
6645;2053,0550231504626;4300;0,0;350,0;1703,0550231504626;p_min
6650;2817,6355113431246;4650;0,0;417,63551134312434;2400,0;p_min
6655;2970,926615774574;4650;0,0;970,9266157745742;2000,0;p_min
6660;1700,0;3100;0,0;700,0;1000,0;p_min
6665;1736,5920706106015;3100;0,0;700,0;1036,5920706106015;p_min
6670;1900,0;3450;0,0;700,0;1200,0;p_min
6675;1700,0;3450;0,0;700,0;1000,0;p_min
6680;728,277721016614;2250;0,0;728,277721016614;0,0;p_min
6685;1050,0;2250;0,0;1050,0;0,0;p_min
6690;979,5515296435128;3200;0,0;700,0;279,5515296435129;p_min
6695;1550,0;2850;0,0;350,0;1200,0;p_min
6700;1550,0;4050;0,0;350,0;1200,0;p_min
6705;1350,0;5250;0,0;350,0;1000,0;p_min
6710;350,0;4050;0,0;350,0;0,0;p_min
6715;849,4324184850202;4900;0,0;0,0;849,4324184850202;p_min
6720;1200,0;4900;0,0;0,0;1200,0;p_min
6725;1704,661917108766;4900;0,0;0,0;1704,661917108766;p_min
6730;2253,432906772763;4900;0,0;0,0;2253,432906772763;p_min
6735;2407,893168682215;3700;0,0;0,0;2407,893168682215;p_min
6740;3400,0;3700;0,0;0,0;3400,0;p_min
6745;2200,0;2500;0,0;0,0;2200,0;p_min
6750;1000,0;2500;0,0;0,0;1000,0;p_min
6755;1000,0;2500;0,0;0,0;1000,0;p_min
6760;0,0;1300;0,0;0,0;0,0;p_min
6765;0,0;2500;0,0;0,0;0,0;p_min
6770;0,0;2500;0,0;0,0;0,0;p_min
6775;322,1039163285206;2850;0,0;15,960001266224424;306,1439150622962;p_min
6780;1550,0;4050;0,0;350,0;1200,0;p_min
6785;1350,0;5250;0,0;350,0;1000,0;p_min
6790;1708,5942130834026;5250;0,0;350,0;1358,5942130834026;p_min
6795;1550,0;5350;0,0;350,0;1200,0;p_min
6800;1550,0;5450;0,0;350,0;1200,0;p_min
6805;2302,036947660573;5550;0,0;350,0;1952,0369476605729;p_min
6810;2432,7770424063683;4350;0,0;350,0;2082,7770424063683;p_min
6815;2750,0;4350;0,0;350,0;2400,0;p_min
6820;2974,8357902650655;4000;0,0;0,0;2974,8357902650655;p_min
6825;2200,0;2800;0,0;0,0;2200,0;p_min
6830;1200,0;1700;0,0;0,0;1200,0;p_min
6835;1000,0;2900;0,0;0,0;1000,0;p_min
6840;0,0;1700;0,0;0,0;0,0;p_min
6845;0,0;2900;0,0;0,0;0,0;p_min
6850;5,2870062246946;2900;5,2870062246946;0,0;0,0;p_min
6855;235,40376691652594;2900;100,0;0,0;135,40376691652594;p_min
6860;1300,0;2900;100,0;0,0;1200,0;p_min
6865;1300,0;4200;100,0;0,0;1200,0;p_min
6870;2378,865923308729;4300;100,0;0,0;2278,865923308729;p_min
6875;2300,0;4300;100,0;0,0;2200,0;p_min
6880;1300,0;4500;100,0;0,0;1200,0;p_min
6885;1100,0;4500;100,0;0,0;1000,0;p_min
6890;948,2825999692427;3400;100,0;0,0;848,2825999692427;p_min
6895;1300,0;8200;100,0;0,0;1200,0;p_min
6900;1351,3810109100411;9500;100,0;0,0;1251,3810109100411;p_min
6905;2300,0;9600;100,0;0,0;2200,0;p_min
6910;1300,0;9600;100,0;0,0;1200,0;p_min
6915;1300,0;9600;100,0;0,0;1200,0;p_min
6920;3496,736235159306;9700;100,0;0,0;3396,736235159306;p_min
6925;5533,161771255772;8500;100,0;0,0;5433,161771255772;p_min
6930;5976,103917204492;8600;176,10391720449238;0,0;5800,0;p_min
6935;5832,430884348818;9800;200,0;0,0;5632,430884348818;p_min
6940;2400,0;5000;200,0;0,0;2200,0;p_min
6945;1200,0;3900;200,0;0,0;1000,0;p_min
6950;1200,0;3900;200,0;0,0;1000,0;p_min
6955;200,0;3900;200,0;0,0;0,0;p_min
6960;317,2184297422914;4100;200,0;0,0;117,2184297422914;p_min
6965;1400,0;5300;200,0;0,0;1200,0;p_min
6970;1495,1868972894463;5400;295,1868972894464;0,0;1200,0;p_min
6975;1670,5031686309153;5400;400,0;0,0;1270,5031686309153;p_min
6980;1600,0;5500;400,0;0,0;1200,0;p_min
6985;2129,9440004925946;6700;483,73127008489564;0,0;1646,2127304076987;p_min
6990;2900,0;6700;500,0;0,0;2400,0;p_min
6995;2700,0;6700;500,0;0,0;2200,0;p_min
7000;1973,9802173074793;5500;500,0;0,0;1473,9802173074793;p_min
7005;2700,0;6700;500,0;0,0;2200,0;p_min
7010;2756,469096811654;5600;560,3172748893041;0,0;2196,15182192235;p_min
7015;2876,193405041712;5700;676,193405041712;0,0;2200,0;p_min
7020;2900,0;5700;700,0;0,0;2200,0;p_min
7025;1700,0;4500;700,0;0,0;1000,0;p_min
7030;700,0;3500;700,0;0,0;0,0;p_min
7035;1736,1325182661287;4700;700,0;0,0;1036,1325182661287;p_min
7040;1992,4824304763372;4800;792,4824304763372;0,0;1200,0;p_min
7045;1800,0;4800;800,0;0,0;1000,0;p_min
7050;800,0;4900;800,0;0,0;0,0;p_min
7055;800,0;4900;800,0;0,0;0,0;p_min
7060;1131,8236100463848;6200;817,0603174603175;0,0;314,7632925860674;p_min
7065;2100,0;6400;900,0;0,0;1200,0;p_min
7070;2100,0;6500;900,0;0,0;1200,0;p_min
7075;2520,920260026837;6600;900,0;0,0;1620,9202600268368;p_min
7080;2243,211122260621;5400;1043,2111222606209;0,0;1200,0;p_min
7085;3283,1363312090384;5500;1280,099338823308;0,0;2003,0369923857302;p_min
7090;3500,0;5600;1300,0;0,0;2200,0;p_min
7095;2564,551842184321;4500;1364,5518421843208;0,0;1200,0;p_min
7100;2540,073967245458;4500;1540,0739672454579;0,0;1000,0;p_min
7105;1628,380655727499;4500;1628,380655727499;0,0;0,0;p_min
7110;1700,0;4500;1700,0;0,0;0,0;p_min
7115;1700,0;4500;1700,0;0,0;0,0;p_min
7120;1744,1348118798064;6900;1744,1348118798064;0,0;0,0;p_min
7125;2658,218767038492;6900;1800,0;0,0;858,2187670384922;p_min
7130;3076,201961182075;6900;1876,201961182075;0,0;1200,0;p_min
7135;3100,0;6900;1900,0;0,0;1200,0;p_min
7140;3100,0;6900;1900,0;0,0;1200,0;p_min
7145;4626,443457591561;7000;1970,0322914026533;0,0;2656,4111661889074;p_min
7150;4500,0;5900;2100,0;0,0;2400,0;p_min
7155;4597,768387188269;5900;2197,7683871882696;0,0;2400,0;p_min
7160;4200,0;5900;2200,0;0,0;2000,0;p_min
7165;2200,0;4700;2200,0;0,0;0,0;p_min
7170;2286,7428818372423;4700;2286,7428818372423;0,0;0,0;p_min
7175;2480,0969483570843;4700;2480,0969483570843;0,0;0,0;p_min
7180;2744,5038637535586;4700;2704,811496639456;0,0;39,69236711410278;p_min
7185;4000,0;4700;2800,0;0,0;1200,0;p_min
7190;4000,0;4700;2800,0;0,0;1200,0;p_min
7195;4095,293584080179;4700;2895,293584080179;0,0;1200,0;p_min
7200;4100,0;4700;2900,0;0,0;1200,0;p_min
7205;3900,0;4700;2900,0;0,0;1000,0;p_min
7210;2900,0;3500;2900,0;0,0;0,0;p_min
7215;2905,30311021234;3500;2905,30311021234;0,0;0,0;p_min
7220;3100,0;3500;3100,0;0,0;0,0;p_min
7225;3100,0;3500;3100,0;0,0;0,0;p_min
7230;3000,0;3400;3000,0;0,0;0,0;p_min
7235;3000,0;3400;3000,0;0,0;0,0;p_min
7240;3000,0;3400;3000,0;0,0;0,0;p_min
7245;3039,6802380911763;3400;3039,6802380911763;0,0;0,0;p_min
7250;3100,0;3400;3100,0;0,0;0,0;p_min
7255;3100,0;3400;3100,0;0,0;0,0;p_min
7260;3100,0;3400;3100,0;0,0;0,0;p_min
7265;3100,0;3400;3100,0;0,0;0,0;p_min
7270;3177,8638962654463;3400;3177,8638962654463;0,0;0,0;p_min
7275;3200,0;3400;3200,0;0,0;0,0;p_min
7280;3200,0;3400;3200,0;0,0;0,0;p_min
7285;3248,5663541891477;3400;3248,5663541891477;0,0;0,0;p_min
7290;3300,0;3400;3300,0;0,0;0,0;p_min
7295;3300,0;3400;3300,0;0,0;0,0;p_min
7300;3389,148012586504;3400;3389,148012586504;0,0;0,0;p_min
7305;3400,0;3400;3400,0;0,0;0,0;p_min
7310;3400,0;3400;3400,0;0,0;0,0;p_min
7315;3400,0;3400;3400,0;0,0;0,0;p_min
7320;3400,0;3400;3400,0;0,0;0,0;p_min
7325;3400,0;3400;3400,0;0,0;0,0;p_min
7330;3400,0;3400;3400,0;0,0;0,0;p_min
7335;3300,0;3300;3300,0;0,0;0,0;p_min
7340;3200,0;3200;3200,0;0,0;0,0;p_min
7345;3100,0;3100;3100,0;0,0;0,0;p_min
7350;3100,0;3100;3100,0;0,0;0,0;p_min
7355;3100,0;3100;3100,0;0,0;0,0;p_min
7360;3100,0;3100;3100,0;0,0;0,0;p_min
7365;3100,0;3100;3100,0;0,0;0,0;p_min
7370;3000,0;3000;3000,0;0,0;0,0;p_min
7375;3000,0;3000;3000,0;0,0;0,0;p_min
7380;3000,0;3000;3000,0;0,0;0,0;p_min
7385;3000,0;3000;3000,0;0,0;0,0;p_min
7390;3000,0;3000;3000,0;0,0;0,0;p_min
7395;3000,0;3000;3000,0;0,0;0,0;p_min
7400;3000,0;3000;3000,0;0,0;0,0;p_min
7405;2900,0;2900;2900,0;0,0;0,0;p_min
7410;2800,0;2800;2800,0;0,0;0,0;p_min
7415;2800,0;2800;2800,0;0,0;0,0;p_min
7420;2600,0;2600;2600,0;0,0;0,0;p_min
7425;2600,0;2600;2600,0;0,0;0,0;p_min
7430;2500,0;2500;2500,0;0,0;0,0;p_min
7435;2500,0;2500;2500,0;0,0;0,0;p_min
7440;2400,0;2400;2400,0;0,0;0,0;p_min
7445;2300,0;2400;2300,0;0,0;0,0;p_min
7450;2300,0;2400;2300,0;0,0;0,0;p_min
7455;2300,0;2400;2300,0;0,0;0,0;p_min
